edge_number,actual_edge_time_s,ideal_edge_time_s,tie_s,tie_ps
2332,0.0001291484057336024,0.0001291484296293967,-2.3895794312430607e-11,-23.895794312430606
2333,0.00012915232693120837,0.0001291523511274434,-2.419623502857296e-11,-24.19623502857296
2334,0.00012915624812882338,0.00012915627262549012,-2.449666674583728e-11,-24.49666674583728
2335,0.00012916016932880775,0.00012916019412353682,-2.4794729074778906e-11,-24.794729074778907
2336,0.00012916409053659203,0.00012916411562158351,-2.5084991490661346e-11,-25.084991490661345
2337,0.0001291680117798422,0.00012916803711963024,-2.533978805428358e-11,-25.33978805428358
2338,0.00012917193303166644,0.00012917195861767694,-2.558601050318031e-11,-25.586010503180308
2339,0.0001291758542641925,0.00012917588011572364,-2.5851531154436086e-11,-25.851531154436085
2340,0.00012917977550879752,0.00012917980161377036,-2.6104972844813473e-11,-26.104972844813474
2341,0.00012918369673438468,0.00012918372311181706,-2.6377432389973157e-11,-26.37743238997316
2342,0.00012918761796723135,0.00012918764460986379,-2.664263244264653e-11,-26.64263244264653
2343,0.00012919153919674454,0.00012919156610791048,-2.6911165956214372e-11,-26.911165956214372
2344,0.0001291954604350308,0.00012919548760595718,-2.7170926376853005e-11,-27.170926376853004
2345,0.00012919938171601988,0.0001291994091040039,-2.7387984031255363e-11,-27.387984031255364
2346,0.00012920330298716684,0.0001292033306020506,-2.7614883774823948e-11,-27.614883774823948
2347,0.00012920722426772876,0.00012920725210009733,-2.783236857777721e-11,-27.83236857777721
2348,0.0001292111455299436,0.00012921117359814403,-2.8068200439628654e-11,-28.068200439628654
2349,0.0001292150667815137,0.00012921509509619073,-2.8314677025514614e-11,-28.314677025514616
2350,0.00012921898803738862,0.00012921901659423746,-2.855684884088483e-11,-28.55684884088483
2351,0.00012922290928174304,0.00012922293809228415,-2.8810541117489332e-11,-28.810541117489333
2352,0.00012922683056669075,0.00012922685959033085,-2.9023640105814457e-11,-29.023640105814458
2353,0.00012923075186565587,0.00012923078108837758,-2.922272171530206e-11,-29.22272171530206
2354,0.00012923467317388972,0.00012923470258642428,-2.941253456173225e-11,-29.412534561732247
2355,0.00012923859446517302,0.000129238624084471,-2.96192979875574e-11,-29.6192979875574
2356,0.00012924251574724125,0.0001292425455825177,-2.983527645422232e-11,-29.83527645422232
2357,0.00012924643702353427,0.0001292464670805644,-3.005703014059942e-11,-30.05703014059942
2358,0.0001292503583221002,0.00012925038857861113,-3.025651092622188e-11,-30.25651092622188
2359,0.00012925427958280548,0.00012925431007665782,-3.0493852349863126e-11,-30.493852349863126
2360,0.00012925820089596782,0.00012925823157470452,-3.067873671137279e-11,-30.678736711372792
2361,0.00012926212223948326,0.00012926215307275125,-3.083326799280704e-11,-30.83326799280704
2362,0.00012926604356208846,0.00012926607457079795,-3.1008709495495445e-11,-31.008709495495445
2363,0.00012926996487295936,0.00012926999606884467,-3.119588531829666e-11,-31.19588531829666
2364,0.00012927388619427297,0.00012927391756689137,-3.137261840392809e-11,-31.37261840392809
2365,0.0001292778075020065,0.00012927783906493807,-3.1562931582555825e-11,-31.562931582555827
2366,0.00012928172880646065,0.0001292817605629848,-3.175652414749468e-11,-31.756524147494677
2367,0.00012928565010542957,0.0001292856820610315,-3.195560193516962e-11,-31.95560193516962
2368,0.00012928957145724883,0.00012928960355907822,-3.210182939347997e-11,-32.10182939347997
2369,0.00012929349282370063,0.00012929352505712492,-3.2233424296640125e-11,-32.23342429664012
2370,0.0001292974141582898,0.00012929744655517162,-3.239688181456045e-11,-32.39688181456045
2371,0.00012930133549574443,0.00012930136805321834,-3.2557473921664165e-11,-32.55747392166416
2372,0.00012930525682852627,0.00012930528955126504,-3.272273877750097e-11,-32.722738777500965
2373,0.0001293091781577196,0.00012930921104931177,-3.289159217989837e-11,-32.89159217989837
2374,0.0001293130994707343,0.00012931313254735847,-3.3076624182638875e-11,-33.076624182638874
2375,0.00012931702084185645,0.00012931705404540516,-3.3203548722310724e-11,-33.20354872231072
2376,0.00012932094221698937,0.0001293209755434519,-3.3326462527096007e-11,-33.326462527096005
2377,0.00012932486358551782,0.0001293248970414986,-3.345598077652004e-11,-33.455980776520036
2378,0.00012932878494603764,0.00012932881853954529,-3.359350764792146e-11,-33.59350764792146
2379,0.0001293327063078705,0.000129332740037592,-3.372972152338695e-11,-33.72972152338695
2380,0.00012933662766270962,0.0001293366615356387,-3.387292909917616e-11,-33.87292909917616
2381,0.0001293405490100719,0.00012934058303368544,-3.402361354998727e-11,-34.023613549987274
2382,0.00012934447036034926,0.00012934450453173213,-3.4171382879312165e-11,-34.17138287931216
2383,0.00012934839177316927,0.00012934842602977883,-3.425660957263636e-11,-34.256609572636364
2384,0.00012935231316600585,0.00012935234752782556,-3.436181971119767e-11,-34.36181971119767
2385,0.00012935623455066593,0.00012935626902587226,-3.4475206333337726e-11,-34.475206333337724
2386,0.00012936015593003646,0.00012936019052391896,-3.4593882506826795e-11,-34.593882506826795
2387,0.00012936407730582632,0.00012936411202196568,-3.4716139366410714e-11,-34.716139366410715
2388,0.00012936799868170558,0.00012936803352001238,-3.483830680642046e-11,-34.838306806420455
2389,0.00012937192004276594,0.0001293719550180591,-3.497529317593384e-11,-34.97529317593384
2390,0.000129375841455023,0.0001293758765161058,-3.506108281413105e-11,-35.06108281413105
2391,0.00012937976287973665,0.0001293797980141525,-3.513441586383319e-11,-35.13441586383319
2392,0.00012938368427933443,0.00012938371951219923,-3.523286480922666e-11,-35.23286480922666
2393,0.00012938760568297978,0.00012938764101024593,-3.53272661568597e-11,-35.3272661568597
2394,0.00012939152707545497,0.00012939156250829265,-3.5432837687110155e-11,-35.43283768711016
2395,0.00012939544846697076,0.00012939548400633935,-3.5539368600757986e-11,-35.53936860075799
2396,0.00012939936984744305,0.00012939940550438605,-3.5656943007999375e-11,-35.656943007999374
2397,0.00012940329126621264,0.00012940332700243278,-3.573622014190206e-11,-35.73622014190206
2398,0.00012940721270500896,0.00012940724850047947,-3.579547051669084e-11,-35.79547051669084
2399,0.000129411134124032,0.0001294111699985262,-3.5874494218335703e-11,-35.874494218335705
2400,0.00012941505554146495,0.0001294150914965729,-3.5955107956676627e-11,-35.95510795667663
2401,0.000129418976956743,0.0001294190129946196,-3.6037876601045473e-11,-36.037876601045475
2402,0.00012942289836543442,0.00012942293449266632,-3.612723190913744e-11,-36.12723190913744
2403,0.00012942681976963626,0.00012942685599071302,-3.62210767629004e-11,-36.2210767629004
2404,0.00012943074120508243,0.00012943077748875972,-3.6283677295297106e-11,-36.2836772952971
2405,0.00012943466266961945,0.00012943469898680645,-3.631718700289266e-11,-36.31718700289266
2406,0.00012943858411153066,0.00012943862048485314,-3.637332249194494e-11,-36.37332249194494
2407,0.00012944250554147927,0.00012944254198289987,-3.644142060698251e-11,-36.44142060698251
2408,0.00012944642698623618,0.00012944646348094657,-3.649471039059267e-11,-36.494710390592665
2409,0.00012945034840793656,0.00012945038497899327,-3.657105670918269e-11,-36.57105670918269
2410,0.0001294542698239467,0.00012945430647704,-3.6653093300244674e-11,-36.65309330024468
2411,0.0001294581912917976,0.0001294582279750867,-3.6683289089689916e-11,-36.683289089689914
2412,0.00012946211276062072,0.0001294621494731334,-3.671251267504709e-11,-36.71251267504709
2413,0.00012946603421536092,0.00012946607097118011,-3.675581920636817e-11,-36.755819206368166
2414,0.00012946995566570925,0.0001294699924692268,-3.680351756963944e-11,-36.80351756963944
2415,0.00012947387711898921,0.00012947391396727354,-3.6848284331551475e-11,-36.848284331551476
2416,0.00012947779855488557,0.00012947783546532024,-3.691043467610111e-11,-36.91043467610111
2417,0.00012948171998180703,0.00012948175696336694,-3.698155991070931e-11,-36.98155991070931
2418,0.00012948564147055366,0.00012948567846141366,-3.699086000720951e-11,-36.99086000720951
2419,0.00012948956296396133,0.00012948959995946036,-3.6995499037255033e-11,-36.99549903725503
2420,0.00012949348442676287,0.00012949352145750709,-3.7030744227268083e-11,-37.03074422726808
2421,0.00012949740589883403,0.00012949744295555378,-3.7056719759756926e-11,-37.05671975975692
2422,0.00012950132734715567,0.00012950136445360048,-3.7106444822149226e-11,-37.10644482214923
2423,0.00012950524875762667,0.0001295052859516472,-3.719402054790033e-11,-37.19402054790033
2424,0.00012950917015821397,0.0001295092074496939,-3.7291479941970976e-11,-37.29147994197098
2425,0.00012951309165882652,0.00012951312894774063,-3.728891412331968e-11,-37.28891412331968
2426,0.00012951701316373367,0.00012951705044578733,-3.728205367144295e-11,-37.28205367144295
2427,0.00012952093464683312,0.00012952097194383403,-3.7297000916273706e-11,-37.2970009162737
2428,0.00012952485613323017,0.00012952489344188076,-3.73086505873019e-11,-37.3086505873019
2429,0.00012952877761828645,0.00012952881493992745,-3.7321641009841644e-11,-37.32164100984164
2430,0.0001295326990804759,0.00012953273643797415,-3.7357498259086116e-11,-37.357498259086114
2431,0.0001295366205698479,0.00012953665793602088,-3.736617298777323e-11,-37.366172987773226
2432,0.00012954054209639087,0.00012954057943406758,-3.733767671233841e-11,-37.33767671233841
2433,0.00012954446360464154,0.0001295445009321143,-3.732747277069712e-11,-37.32747277069712
2434,0.00012954838510204005,0.000129548422430161,-3.732812096096594e-11,-37.32812096096594
2435,0.00012955230660490892,0.0001295523439282077,-3.732329878206843e-11,-37.32329878206843
2436,0.0001295562280976339,0.00012955626542625443,-3.7328620534221965e-11,-37.32862053422196
2437,0.0001295601495868275,0.00012956018692430112,-3.7337473641271504e-11,-37.3374736412715
2438,0.00012956407109270093,0.00012956410842234782,-3.732964689420855e-11,-37.32964689420855
2439,0.00012956799262844008,0.00012956802992039455,-3.729195447015682e-11,-37.29195447015682
2440,0.00012957191415567605,0.00012957195141844125,-3.72627651997984e-11,-37.2627651997984
2441,0.00012957583567185335,0.00012957587291648797,-3.7244634628969014e-11,-37.24463462896902
2442,0.00012957975718183421,0.00012957979441453467,-3.723270046329076e-11,-37.23270046329076
2443,0.00012958367868036056,0.00012958371591258137,-3.723222081224965e-11,-37.23222081224965
2444,0.00012958760017123358,0.0001295876374106281,-3.7239394517239066e-11,-37.23939451723906
2445,0.00012959152172206475,0.0001295915589086748,-3.7186610053156446e-11,-37.18661005315644
2446,0.00012959544326418342,0.00012959548040672152,-3.714253810220665e-11,-37.14253810220665
2447,0.00012959936478876776,0.00012959940190476822,-3.711600046510148e-11,-37.11600046510148
2448,0.00012960328631438737,0.00012960332340281492,-3.708842755044686e-11,-37.08842755044686
2449,0.00012960720783468946,0.00012960724490086164,-3.706617218666236e-11,-37.066172186662364
2450,0.00012961112934159526,0.00012961116639890834,-3.705731308939582e-11,-37.05731308939582
2451,0.00012961505087843406,0.00012961508789695504,-3.701852098618559e-11,-37.01852098618559
2452,0.00012961897244503093,0.00012961900939500176,-3.694997084015726e-11,-36.94997084015726
2453,0.00012962289398719577,0.00012962293089304846,-3.6905852702194916e-11,-36.90585270219491
2454,0.0001296268155329989,0.0001296268523910952,-3.685809630700236e-11,-36.85809630700236
2455,0.00012963073705913502,0.0001296307738891419,-3.683000687843277e-11,-36.83000687843277
2456,0.00012963465858681334,0.00012963469538718859,-3.680037525358798e-11,-36.80037525358798
2457,0.00012963858010914904,0.0001296386168852353,-3.67760862788936e-11,-36.7760862788936
2458,0.00012964250168050862,0.000129642538383282,-3.670277339535187e-11,-36.70277339535187
2459,0.0001296464232549095,0.00012964645988132874,-3.6626419243401153e-11,-36.62641924340115
2460,0.00012965034480832478,0.00012965038137937543,-3.657105066475558e-11,-36.571050664755575
2461,0.00012965426636215815,0.00012965430287742213,-3.651526399064724e-11,-36.515263990647234
2462,0.0001296581879048399,0.00012965822437546886,-3.647062895929916e-11,-36.470628959299155
2463,0.00012966210943800375,0.00012966214587351556,-3.643551181356268e-11,-36.43551181356268
2464,0.00012966603099420578,0.00012966606737156226,-3.637735648296811e-11,-36.37735648296811
2465,0.0001296699525927685,0.00012966998886960898,-3.627684047902774e-11,-36.27684047902774
2466,0.00012967387416351584,0.00012967391036765568,-3.620413984445281e-11,-36.20413984445281
2467,0.00012967779573073453,0.0001296778318657024,-3.6134967881373506e-11,-36.134967881373505
2468,0.00012968171728961313,0.0001296817533637491,-3.607413598087572e-11,-36.074135980875724
2469,0.00012968563883958002,0.0001296856748617958,-3.60222157885549e-11,-36.022215788554895
2470,0.00012968956038755626,0.00012968959635984253,-3.597228627273792e-11,-35.97228627273792
2471,0.00012969348199337553,0.00012969351785788923,-3.5864513703657105e-11,-35.8645137036571
2472,0.00012969740358618654,0.00012969743935593595,-3.5769749419346824e-11,-35.76974941934682
2473,0.0001297013251632164,0.00012970136085398265,-3.569076626686321e-11,-35.69076626686321
2474,0.00012970524673771837,0.00012970528235202935,-3.5614310985954855e-11,-35.61431098595486
2475,0.00012970916830212586,0.00012970920385007608,-3.5547950223583535e-11,-35.547950223583534
2476,0.0001297130898520273,0.00012971312534812277,-3.5496095489968876e-11,-35.49609548996887
2477,0.0001297170114563538,0.00012971704684616947,-3.538981567754419e-11,-35.38981567754419
2478,0.00012972093306985605,0.0001297209683442162,-3.5274360153713546e-11,-35.274360153713545
2479,0.00012972485465835072,0.0001297248898422629,-3.518391218667215e-11,-35.183912186672146
2480,0.0001297287762392137,0.00012972881134030962,-3.5101095918722874e-11,-35.101095918722876
2481,0.00012973269780819182,0.00012973273283835632,-3.503016451235806e-11,-35.03016451235806
2482,0.00012973661937554505,0.00012973665433640302,-3.49608579726841e-11,-34.960857972684096
2483,0.00012974054096317135,0.00012974057583444975,-3.487127839737275e-11,-34.87127839737275
2484,0.00012974446259638966,0.00012974449733249644,-3.473610679256073e-11,-34.736106792560726
2485,0.0001297483842004608,0.00012974841883054314,-3.463008233685272e-11,-34.630082336852716
2486,0.00012975230580121002,0.00012975234032858987,-3.452737984949615e-11,-34.52737984949615
2487,0.0001297562273923789,0.00012975626182663657,-3.443425767069126e-11,-34.43425767069126
2488,0.0001297601489739148,0.0001297601833246833,-3.4350768492663636e-11,-34.35076849266363
2489,0.00012976407055923666,0.00012976410482273,-3.42634933348598e-11,-34.263493334859795
2490,0.00012976799219995502,0.0001297680263207767,-3.4120821680204444e-11,-34.12082168020444
2491,0.00012977191382147182,0.00012977194781882341,-3.3997351598389513e-11,-33.997351598389514
2492,0.0001297758354311737,0.0001297758693168701,-3.3885696420013864e-11,-33.885696420013865
2493,0.000129779757035406,0.00012977979081491684,-3.377951085186302e-11,-33.77951085186302
2494,0.00012978367862957583,0.00012978371231296354,-3.368338770986491e-11,-33.68338770986491
2495,0.000129787600214617,0.00012978763381101024,-3.359639325200353e-11,-33.59639325200353
2496,0.00012979152186226678,0.00012979155530905696,-3.344679018443926e-11,-33.44679018443926
2497,0.00012979544349995634,0.00012979547680710366,-3.3307147329867906e-11,-33.3071473298679
2498,0.0001297993651192511,0.00012979939830515039,-3.318589929330043e-11,-33.18589929330043
2499,0.0001298032867364524,0.00012980331980319708,-3.30667446884977e-11,-33.0667446884977
2500,0.00012980720833950164,0.00012980724130124378,-3.2961742147547365e-11,-32.96174214754736
2501,0.00012981112992769699,0.0001298111627992905,-3.287159352872579e-11,-32.87159352872579
